userId,movieId,genre,rating
92,96,Romance,2
92,96,Comedy,2
92,97,Action,1
92,97,Drama,2
92,97,Romance,2
92,97,Comedy,5
92,98,Action,5
92,98,Drama,3
92,98,Romance,1
92,98,Comedy,5
92,99,Action,4
92,99,Drama,1
92,99,Romance,1
92,99,Comedy,4
92,100,Action,5
92,100,Drama,1
92,100,Romance,2
92,100,Comedy,3
92,101,Action,4
92,101,Drama,4
92,101,Romance,5
92,101,Comedy,1
92,102,Action,2
92,102,Drama,3
92,102,Romance,5
92,102,Comedy,4
92,103,Action,1
92,103,Drama,1
92,103,Romance,4
92,103,Comedy,4
92,104,Action,3
92,104,Drama,2
92,104,Romance,4
92,104,Comedy,5
92,105,Action,1
92,105,Drama,5
92,105,Romance,1
92,105,Comedy,1
92,106,Action,2
92,106,Drama,1
92,106,Romance,3
92,106,Comedy,3
92,107,Action,4
92,107,Drama,3
92,107,Romance,3
92,107,Comedy,4
92,108,Action,1
92,108,Drama,4
92,108,Romance,3
92,108,Comedy,2
92,109,Action,5
92,109,Drama,5
92,109,Romance,1
92,109,Comedy,4
92,110,Action,3
92,110,Drama,4
92,110,Romance,5
92,110,Comedy,3
92,111,Action,5
92,111,Drama,3
92,111,Romance,3
92,111,Comedy,1
92,112,Action,2
92,112,Drama,4
92,112,Romance,4
92,112,Comedy,4
92,113,Action,4
92,113,Drama,3
92,113,Romance,3
92,113,Comedy,3
92,114,Action,2
92,114,Drama,1
92,114,Romance,5
92,114,Comedy,1
92,115,Action,4
92,115,Drama,2
92,115,Romance,3
92,115,Comedy,2
92,116,Action,3
92,116,Drama,5
92,116,Romance,3
92,116,Comedy,3
92,117,Action,5
92,117,Drama,5
92,117,Romance,3
92,117,Comedy,3
92,118,Action,3
92,118,Drama,5
92,118,Romance,2
92,118,Comedy,5
92,119,Action,5
92,119,Drama,4
92,119,Romance,2
92,119,Comedy,5
92,120,Action,3
92,120,Drama,2
92,120,Romance,3
92,120,Comedy,4
92,121,Action,3
92,121,Drama,5
92,121,Romance,1
92,121,Comedy,3
92,122,Action,2
92,122,Drama,4
92,122,Romance,2
92,122,Comedy,2
92,123,Action,3
92,123,Drama,3
92,123,Romance,1
92,123,Comedy,3
92,124,Action,2
92,124,Drama,2
92,124,Romance,4
92,124,Comedy,1
92,125,Action,3
92,125,Drama,3
92,125,Romance,2
92,125,Comedy,4
92,126,Action,4
92,126,Drama,1
92,126,Romance,3
92,126,Comedy,5
92,127,Action,2
92,127,Drama,1
92,127,Romance,3
92,127,Comedy,5
92,128,Action,3
92,128,Drama,1
92,128,Romance,2
92,128,Comedy,2
92,129,Action,2
92,129,Drama,2
92,129,Romance,2
92,129,Comedy,4
92,130,Action,2
92,130,Drama,4
92,130,Romance,3
92,130,Comedy,5
92,131,Action,2
92,131,Drama,2
92,131,Romance,4
92,131,Comedy,5
92,132,Action,4
92,132,Drama,5
92,132,Romance,3
92,132,Comedy,5
92,133,Action,1
92,133,Drama,2
92,133,Romance,1
92,133,Comedy,2
92,134,Action,4
92,134,Drama,4
92,134,Romance,1
92,134,Comedy,5
92,135,Action,3
92,135,Drama,5
92,135,Romance,2
92,135,Comedy,5
92,136,Action,2
92,136,Drama,3
92,136,Romance,2
92,136,Comedy,3
92,137,Action,4
92,137,Drama,4
92,137,Romance,3
92,137,Comedy,2
92,138,Action,5
92,138,Drama,3
92,138,Romance,1
92,138,Comedy,2
92,139,Action,5
92,139,Drama,2
92,139,Romance,2
92,139,Comedy,2
92,140,Action,2
92,140,Drama,4
92,140,Romance,5
92,140,Comedy,1
92,141,Action,2
92,141,Drama,5
92,141,Romance,5
92,141,Comedy,1
92,142,Action,3
92,142,Drama,5
92,142,Romance,3
92,142,Comedy,5
92,143,Action,4
92,143,Drama,3
92,143,Romance,3
92,143,Comedy,3
92,144,Action,5
92,144,Drama,2
92,144,Romance,4
92,144,Comedy,3
92,145,Action,5
92,145,Drama,1
92,145,Romance,1
92,145,Comedy,1
92,146,Action,4
92,146,Drama,3
92,146,Romance,4
92,146,Comedy,1
92,147,Action,3
92,147,Drama,4
92,147,Romance,5
92,147,Comedy,4
92,148,Action,3
92,148,Drama,2
92,148,Romance,3
92,148,Comedy,2
92,149,Action,1
92,149,Drama,3
92,149,Romance,5
92,149,Comedy,3
92,150,Action,1
92,150,Drama,4
92,150,Romance,3
92,150,Comedy,1
92,151,Action,5
92,151,Drama,1
92,151,Romance,1
92,151,Comedy,1
92,152,Action,2
92,152,Drama,2
92,152,Romance,2
92,152,Comedy,4
92,153,Action,4
92,153,Drama,1
92,153,Romance,1
92,153,Comedy,4
92,154,Action,1
92,154,Drama,1
92,154,Romance,1
92,154,Comedy,1
92,155,Action,5
92,155,Drama,3
92,155,Romance,2
92,155,Comedy,1
92,156,Action,1
92,156,Drama,1
92,156,Romance,3
92,156,Comedy,2
92,157,Action,5
92,157,Drama,4
92,157,Romance,3
92,157,Comedy,2
92,158,Action,1
92,158,Drama,5
92,158,Romance,3
92,158,Comedy,2
92,159,Action,3
92,159,Drama,3
92,159,Romance,2
92,159,Comedy,1
92,160,Action,1
92,160,Drama,1
92,160,Romance,5
92,160,Comedy,4
92,161,Action,5
92,161,Drama,4
92,161,Romance,5
92,161,Comedy,4
92,162,Action,5
92,162,Drama,1
92,162,Romance,1
92,162,Comedy,3
92,163,Action,4
92,163,Drama,2
92,163,Romance,3
92,163,Comedy,5
92,164,Action,3
92,164,Drama,2
92,164,Romance,5
92,164,Comedy,1
92,165,Action,2
92,165,Drama,5
92,165,Romance,4
92,165,Comedy,3
92,166,Action,5
92,166,Drama,4
92,166,Romance,4
92,166,Comedy,1
92,167,Action,1
92,167,Drama,1
92,167,Romance,5
92,167,Comedy,1
92,168,Action,3
92,168,Drama,4
92,168,Romance,2
92,168,Comedy,5
92,169,Action,5
92,169,Drama,5
92,169,Romance,1
92,169,Comedy,3
92,170,Action,5
92,170,Drama,2
92,170,Romance,1
92,170,Comedy,2
92,171,Action,5
92,171,Drama,3
92,171,Romance,1
92,171,Comedy,1
92,172,Action,5
92,172,Drama,1
92,172,Romance,3
92,172,Comedy,3
92,173,Action,1
92,173,Drama,3
92,173,Romance,1
92,173,Comedy,1
92,174,Action,1
92,174,Drama,3
92,174,Romance,4
92,174,Comedy,3
92,175,Action,3
92,175,Drama,5
92,175,Romance,4
92,175,Comedy,3
92,176,Action,1
92,176,Drama,1
92,176,Romance,1
92,176,Comedy,2
92,177,Action,1
92,177,Drama,3
92,177,Romance,1
92,177,Comedy,1
92,178,Action,1
92,178,Drama,2
92,178,Romance,5
92,178,Comedy,5
92,179,Action,2
92,179,Drama,4
92,179,Romance,5
92,179,Comedy,3
92,180,Action,1
92,180,Drama,2
92,180,Romance,5
92,180,Comedy,1
92,181,Action,4
92,181,Drama,4
92,181,Romance,5
92,181,Comedy,4
92,182,Action,2
92,182,Drama,4
92,182,Romance,4
92,182,Comedy,3
92,183,Action,2
92,183,Drama,3
92,183,Romance,2
92,183,Comedy,4
92,184,Action,1
92,184,Drama,4
92,184,Romance,5
92,184,Comedy,2
92,185,Action,1
92,185,Drama,2
92,185,Romance,3
92,185,Comedy,4
92,186,Action,3
92,186,Drama,3
92,186,Romance,4
92,186,Comedy,3
92,187,Action,5
92,187,Drama,4
92,187,Romance,4
92,187,Comedy,3
92,188,Action,2
92,188,Drama,2
92,188,Romance,5
92,188,Comedy,1
92,189,Action,3
92,189,Drama,3
92,189,Romance,3
92,189,Comedy,4
92,190,Action,3
92,190,Drama,1
92,190,Romance,5
92,190,Comedy,2
92,191,Action,1
92,191,Drama,4
92,191,Romance,3
92,191,Comedy,2
92,192,Action,3
92,192,Drama,4
92,192,Romance,1
92,192,Comedy,1
92,193,Action,1
92,193,Drama,5
92,193,Romance,3
92,193,Comedy,3
92,194,Action,2
92,194,Drama,5
92,194,Romance,3
92,194,Comedy,1
92,195,Action,5
92,195,Drama,2
92,195,Romance,5
92,195,Comedy,1
92,196,Action,1
92,196,Drama,1
92,196,Romance,5
92,196,Comedy,3
92,197,Action,2
92,197,Drama,5
92,197,Romance,5
92,197,Comedy,3
92,198,Action,1
92,198,Drama,2
92,198,Romance,5
92,198,Comedy,2
92,199,Action,2
92,199,Drama,3
92,199,Romance,5
92,199,Comedy,4
92,200,Action,2
92,200,Drama,1
92,200,Romance,2
92,200,Comedy,2
93,1,Action,2
93,1,Drama,2
93,1,Romance,2
93,1,Comedy,4
93,2,Action,4
93,2,Drama,4
93,2,Romance,5
93,2,Comedy,2
93,3,Action,3
93,3,Drama,3
93,3,Romance,5
93,3,Comedy,1
93,4,Action,1
93,4,Drama,2
93,4,Romance,4
93,4,Comedy,3
93,5,Action,1
93,5,Drama,5
93,5,Romance,5
93,5,Comedy,1
93,6,Action,3
93,6,Drama,2
93,6,Romance,1
93,6,Comedy,2
93,7,Action,3
93,7,Drama,3
93,7,Romance,4
93,7,Comedy,1
93,8,Action,4
93,8,Drama,3
93,8,Romance,5
93,8,Comedy,1
93,9,Action,4
93,9,Drama,5
93,9,Romance,3
93,9,Comedy,4
93,10,Action,4
93,10,Drama,2
93,10,Romance,5
93,10,Comedy,4
93,11,Action,1
93,11,Drama,3
93,11,Romance,5
93,11,Comedy,4
93,12,Action,5
93,12,Drama,2
93,12,Romance,3
93,12,Comedy,3
93,13,Action,5
93,13,Drama,4
93,13,Romance,4
93,13,Comedy,1
93,14,Action,2
93,14,Drama,3
93,14,Romance,4
93,14,Comedy,5
93,15,Action,4
93,15,Drama,4
93,15,Romance,4
93,15,Comedy,5
93,16,Action,5
93,16,Drama,3
93,16,Romance,3
93,16,Comedy,4
93,17,Action,5
93,17,Drama,2
93,17,Romance,1
93,17,Comedy,2
93,18,Action,2
93,18,Drama,4
93,18,Romance,2
93,18,Comedy,1
93,19,Action,1
93,19,Drama,5
93,19,Romance,2
93,19,Comedy,3
93,20,Action,2
93,20,Drama,4
93,20,Romance,4
93,20,Comedy,1
93,21,Action,2
93,21,Drama,1
93,21,Romance,4
93,21,Comedy,3
93,22,Action,2
93,22,Drama,5
93,22,Romance,5
93,22,Comedy,2
93,23,Action,5
93,23,Drama,2
93,23,Romance,1
93,23,Comedy,2
93,24,Action,5
93,24,Drama,4
93,24,Romance,5
93,24,Comedy,1
93,25,Action,4
93,25,Drama,4
93,25,Romance,2
93,25,Comedy,4
93,26,Action,5
93,26,Drama,3
93,26,Romance,4
93,26,Comedy,4
93,27,Action,3
93,27,Drama,4
93,27,Romance,3
93,27,Comedy,1
93,28,Action,2
93,28,Drama,1
93,28,Romance,4
93,28,Comedy,3
93,29,Action,2
93,29,Drama,3
93,29,Romance,3
93,29,Comedy,4
93,30,Action,4
93,30,Drama,5
93,30,Romance,2
93,30,Comedy,5
93,31,Action,3
93,31,Drama,4
93,31,Romance,5
93,31,Comedy,2
93,32,Action,4
93,32,Drama,3
93,32,Romance,2
93,32,Comedy,4
93,33,Action,2
93,33,Drama,5
93,33,Romance,1
93,33,Comedy,1
93,34,Action,1
93,34,Drama,5
93,34,Romance,2
93,34,Comedy,5
93,35,Action,3
93,35,Drama,3
93,35,Romance,4
93,35,Comedy,4
93,36,Action,4
93,36,Drama,3
93,36,Romance,5
93,36,Comedy,4
93,37,Action,4
93,37,Drama,1
93,37,Romance,1
93,37,Comedy,4
93,38,Action,4
93,38,Drama,2
93,38,Romance,4
93,38,Comedy,4
93,39,Action,4
93,39,Drama,3
93,39,Romance,1
93,39,Comedy,2
93,40,Action,4
93,40,Drama,2
93,40,Romance,3
93,40,Comedy,5
93,41,Action,1
93,41,Drama,2
93,41,Romance,4
93,41,Comedy,2
93,42,Action,3
93,42,Drama,4
93,42,Romance,4
93,42,Comedy,3
93,43,Action,3
93,43,Drama,3
93,43,Romance,4
93,43,Comedy,4
93,44,Action,3
93,44,Drama,2
93,44,Romance,1
93,44,Comedy,3
93,45,Action,3
93,45,Drama,1
93,45,Romance,5
93,45,Comedy,3
93,46,Action,2
93,46,Drama,5
93,46,Romance,3
93,46,Comedy,1
93,47,Action,5
93,47,Drama,1
93,47,Romance,5
93,47,Comedy,3
93,48,Action,2
93,48,Drama,3
93,48,Romance,5
93,48,Comedy,4
93,49,Action,1
93,49,Drama,4
93,49,Romance,1
93,49,Comedy,1
93,50,Action,2
93,50,Drama,4
93,50,Romance,4
93,50,Comedy,1
93,51,Action,1
93,51,Drama,1
93,51,Romance,3
93,51,Comedy,2
93,52,Action,3
93,52,Drama,4
93,52,Romance,3
93,52,Comedy,3
93,53,Action,2
93,53,Drama,1
93,53,Romance,3
93,53,Comedy,5
93,54,Action,4
93,54,Drama,4
93,54,Romance,4
93,54,Comedy,3
93,55,Action,5
93,55,Drama,1
93,55,Romance,3
93,55,Comedy,3
93,56,Action,3
93,56,Drama,5
93,56,Romance,4
93,56,Comedy,4
93,57,Action,2
93,57,Drama,4
93,57,Romance,5
93,57,Comedy,5
93,58,Action,1
93,58,Drama,4
93,58,Romance,3
93,58,Comedy,1
93,59,Action,2
93,59,Drama,3
93,59,Romance,3
93,59,Comedy,1
93,60,Action,3
93,60,Drama,2
93,60,Romance,1
93,60,Comedy,2
93,61,Action,5
93,61,Drama,2
93,61,Romance,3
93,61,Comedy,5
93,62,Action,1
93,62,Drama,5
93,62,Romance,5
93,62,Comedy,2
93,63,Action,3
93,63,Drama,5
93,63,Romance,1
93,63,Comedy,2
93,64,Action,4
93,64,Drama,2
93,64,Romance,2
93,64,Comedy,2
93,65,Action,2
93,65,Drama,1
93,65,Romance,2
93,65,Comedy,5
93,66,Action,1
93,66,Drama,4
93,66,Romance,2
93,66,Comedy,5
93,67,Action,2
93,67,Drama,5
93,67,Romance,3
93,67,Comedy,2
93,68,Action,1
93,68,Drama,3
93,68,Romance,1
93,68,Comedy,3
93,69,Action,4
93,69,Drama,4
93,69,Romance,2
93,69,Comedy,3
93,70,Action,2
93,70,Drama,4
93,70,Romance,1
93,70,Comedy,5
93,71,Action,2
93,71,Drama,4
93,71,Romance,4
93,71,Comedy,5
93,72,Action,2
93,72,Drama,2
93,72,Romance,2
93,72,Comedy,2
93,73,Action,1
93,73,Drama,2
93,73,Romance,4
93,73,Comedy,1
93,74,Action,5
93,74,Drama,1
93,74,Romance,3
93,74,Comedy,3
93,75,Action,5
93,75,Drama,1
93,75,Romance,4
93,75,Comedy,2
93,76,Action,1
93,76,Drama,2
93,76,Romance,1
93,76,Comedy,3
93,77,Action,1
93,77,Drama,4
93,77,Romance,2
93,77,Comedy,4
93,78,Action,1
93,78,Drama,2
93,78,Romance,5
93,78,Comedy,3
93,79,Action,3
93,79,Drama,1
93,79,Romance,4
93,79,Comedy,5
93,80,Action,5
93,80,Drama,2
93,80,Romance,4
93,80,Comedy,3
93,81,Action,4
93,81,Drama,1
93,81,Romance,3
93,81,Comedy,4
93,82,Action,4
93,82,Drama,4
93,82,Romance,1
93,82,Comedy,3
93,83,Action,1
93,83,Drama,2
93,83,Romance,5
93,83,Comedy,3
93,84,Action,4
93,84,Drama,2
93,84,Romance,3
93,84,Comedy,5
93,85,Action,3
93,85,Drama,1
93,85,Romance,5
93,85,Comedy,1
93,86,Action,5
93,86,Drama,3
93,86,Romance,5
93,86,Comedy,4
93,87,Action,4
93,87,Drama,1
93,87,Romance,4
93,87,Comedy,5
93,88,Action,5
93,88,Drama,1
93,88,Romance,4
93,88,Comedy,2
93,89,Action,3
93,89,Drama,2
93,89,Romance,1
93,89,Comedy,2
93,90,Action,1
93,90,Drama,4
93,90,Romance,1
93,90,Comedy,2
93,91,Action,1
93,91,Drama,3
93,91,Romance,3
93,91,Comedy,4
93,92,Action,1
93,92,Drama,3
93,92,Romance,3
93,92,Comedy,5
93,93,Action,3
93,93,Drama,2
93,93,Romance,3
93,93,Comedy,5
93,94,Action,4
93,94,Drama,5
93,94,Romance,2
93,94,Comedy,2
93,95,Action,1
93,95,Drama,1
93,95,Romance,1
93,95,Comedy,4
93,96,Action,2
93,96,Drama,4
93,96,Romance,1
93,96,Comedy,3
93,97,Action,3
93,97,Drama,3
93,97,Romance,3
93,97,Comedy,2
93,98,Action,3
93,98,Drama,1
93,98,Romance,4
93,98,Comedy,2
93,99,Action,5
93,99,Drama,4
93,99,Romance,3
93,99,Comedy,5
93,100,Action,5
93,100,Drama,3
93,100,Romance,3
93,100,Comedy,1
93,101,Action,4
93,101,Drama,3
93,101,Romance,1
93,101,Comedy,3
93,102,Action,2
93,102,Drama,3
93,102,Romance,1
93,102,Comedy,4
93,103,Action,5
93,103,Drama,4
93,103,Romance,4
93,103,Comedy,1
93,104,Action,5
93,104,Drama,4
93,104,Romance,1
93,104,Comedy,4
93,105,Action,3
93,105,Drama,5
93,105,Romance,5
93,105,Comedy,3
93,106,Action,2
93,106,Drama,1
93,106,Romance,5
93,106,Comedy,5
93,107,Action,3
93,107,Drama,4
93,107,Romance,5
93,107,Comedy,3
93,108,Action,5
93,108,Drama,5
93,108,Romance,3
93,108,Comedy,4
93,109,Action,2
93,109,Drama,1
93,109,Romance,3
93,109,Comedy,4
93,110,Action,1
93,110,Drama,2
93,110,Romance,1
93,110,Comedy,4
93,111,Action,1
93,111,Drama,5
93,111,Romance,1
93,111,Comedy,5
93,112,Action,1
93,112,Drama,3
93,112,Romance,1
93,112,Comedy,1
93,113,Action,2
93,113,Drama,1
93,113,Romance,3
93,113,Comedy,3
93,114,Action,5
93,114,Drama,1
93,114,Romance,4
93,114,Comedy,3
93,115,Action,5
93,115,Drama,5
93,115,Romance,5
93,115,Comedy,4
93,116,Action,2
93,116,Drama,5
93,116,Romance,1
93,116,Comedy,5
93,117,Action,4
93,117,Drama,3
93,117,Romance,1
93,117,Comedy,3
93,118,Action,2
93,118,Drama,3
93,118,Romance,3
93,118,Comedy,4
93,119,Action,5
93,119,Drama,4
93,119,Romance,5
93,119,Comedy,2
93,120,Action,4
93,120,Drama,3
93,120,Romance,2
93,120,Comedy,2
93,121,Action,4
93,121,Drama,3
93,121,Romance,4
93,121,Comedy,3
93,122,Action,5
93,122,Drama,1
93,122,Romance,2
93,122,Comedy,5
93,123,Action,5
93,123,Drama,4
93,123,Romance,5
93,123,Comedy,5
93,124,Action,4
93,124,Drama,4
93,124,Romance,2
93,124,Comedy,1
93,125,Action,3
93,125,Drama,2
93,125,Romance,1
93,125,Comedy,4
93,126,Action,4
93,126,Drama,3
93,126,Romance,4
93,126,Comedy,5
93,127,Action,2
93,127,Drama,2
93,127,Romance,5
93,127,Comedy,4
93,128,Action,4
93,128,Drama,5
93,128,Romance,3
93,128,Comedy,3
93,129,Action,4
93,129,Drama,2
93,129,Romance,1
93,129,Comedy,2
93,130,Action,4
93,130,Drama,2
93,130,Romance,3
93,130,Comedy,3
93,131,Action,2
93,131,Drama,3
93,131,Romance,1
93,131,Comedy,2
93,132,Action,3
93,132,Drama,3
93,132,Romance,4
93,132,Comedy,2
93,133,Action,5
93,133,Drama,1
93,133,Romance,4
93,133,Comedy,1
93,134,Action,2
93,134,Drama,3
93,134,Romance,4
93,134,Comedy,1
93,135,Action,4
93,135,Drama,5
93,135,Romance,5
93,135,Comedy,3
93,136,Action,1
93,136,Drama,2
93,136,Romance,4
93,136,Comedy,2
93,137,Action,3
93,137,Drama,1
93,137,Romance,4
93,137,Comedy,3
93,138,Action,1
93,138,Drama,2
93,138,Romance,4
93,138,Comedy,2
93,139,Action,3
93,139,Drama,5
93,139,Romance,1
93,139,Comedy,3
93,140,Action,1
93,140,Drama,2
93,140,Romance,3
93,140,Comedy,2
93,141,Action,5
93,141,Drama,3
93,141,Romance,3
93,141,Comedy,3
93,142,Action,2
93,142,Drama,1
93,142,Romance,2
93,142,Comedy,3
93,143,Action,5
93,143,Drama,3
93,143,Romance,4
93,143,Comedy,5
93,144,Action,1
93,144,Drama,2
93,144,Romance,4
93,144,Comedy,5
93,145,Action,4
93,145,Drama,5
93,145,Romance,2
93,145,Comedy,1
93,146,Action,3
93,146,Drama,5
93,146,Romance,3
93,146,Comedy,2
93,147,Action,4
93,147,Drama,3
93,147,Romance,4
93,147,Comedy,5
93,148,Action,5
93,148,Drama,1
93,148,Romance,4
93,148,Comedy,5
93,149,Action,5
93,149,Drama,5
93,149,Romance,3
93,149,Comedy,3
93,150,Action,3
93,150,Drama,1
93,150,Romance,2
93,150,Comedy,2
93,151,Action,5
93,151,Drama,2
93,151,Romance,3
93,151,Comedy,4
93,152,Action,2
93,152,Drama,3
93,152,Romance,3
93,152,Comedy,3
93,153,Action,2
93,153,Drama,5
93,153,Romance,3
93,153,Comedy,2
93,154,Action,3
93,154,Drama,5
93,154,Romance,4
93,154,Comedy,2
93,155,Action,4
93,155,Drama,3
93,155,Romance,1
93,155,Comedy,4
93,156,Action,5
93,156,Drama,4
93,156,Romance,2
93,156,Comedy,2
93,157,Action,2
93,157,Drama,1
93,157,Romance,5
93,157,Comedy,5
93,158,Action,4
93,158,Drama,1
93,158,Romance,4
93,158,Comedy,1
93,159,Action,1
93,159,Drama,2
93,159,Romance,2
93,159,Comedy,5
93,160,Action,5
93,160,Drama,1
93,160,Romance,2
93,160,Comedy,4
93,161,Action,3
93,161,Drama,3
93,161,Romance,1
93,161,Comedy,4
93,162,Action,4
93,162,Drama,4
93,162,Romance,5
93,162,Comedy,3
93,163,Action,4
93,163,Drama,5
93,163,Romance,3
93,163,Comedy,1
93,164,Action,5
93,164,Drama,2
93,164,Romance,4
93,164,Comedy,5
93,165,Action,3
93,165,Drama,1
93,165,Romance,2
93,165,Comedy,2
93,166,Action,1
93,166,Drama,5
93,166,Romance,2
93,166,Comedy,5
93,167,Action,2
93,167,Drama,4
93,167,Romance,3
93,167,Comedy,3
93,168,Action,4
93,168,Drama,1
93,168,Romance,5
93,168,Comedy,1
93,169,Action,5
93,169,Drama,2
93,169,Romance,1
93,169,Comedy,1
93,170,Action,4
93,170,Drama,2
93,170,Romance,5
93,170,Comedy,3
93,171,Action,1
93,171,Drama,4
93,171,Romance,3
93,171,Comedy,5
93,172,Action,1
93,172,Drama,3
93,172,Romance,4
93,172,Comedy,1
93,173,Action,2
93,173,Drama,4
93,173,Romance,5
93,173,Comedy,3
93,174,Action,2
93,174,Drama,1
93,174,Romance,1
93,174,Comedy,4
93,175,Action,3
93,175,Drama,2
93,175,Romance,2
93,175,Comedy,3
93,176,Action,3
93,176,Drama,5
93,176,Romance,5
93,176,Comedy,5
93,177,Action,5
93,177,Drama,3
93,177,Romance,1
93,177,Comedy,2
93,178,Action,4
93,178,Drama,1
93,178,Romance,2
93,178,Comedy,2
93,179,Action,2
93,179,Drama,2
93,179,Romance,4
93,179,Comedy,3
93,180,Action,1
93,180,Drama,2
93,180,Romance,3
93,180,Comedy,2
93,181,Action,3
93,181,Drama,4
93,181,Romance,4
93,181,Comedy,5
93,182,Action,3
93,182,Drama,5
93,182,Romance,5
93,182,Comedy,2
93,183,Action,3
93,183,Drama,3
93,183,Romance,3
93,183,Comedy,3
93,184,Action,2
93,184,Drama,4
93,184,Romance,2
93,184,Comedy,1
93,185,Action,1
93,185,Drama,5
93,185,Romance,5
93,185,Comedy,2
93,186,Action,1
93,186,Drama,3
93,186,Romance,2
93,186,Comedy,2
93,187,Action,5
93,187,Drama,4
93,187,Romance,2
93,187,Comedy,5
93,188,Action,1
93,188,Drama,5
93,188,Romance,1
93,188,Comedy,3
93,189,Action,3
93,189,Drama,3
93,189,Romance,4
93,189,Comedy,5
93,190,Action,5
93,190,Drama,4
93,190,Romance,2
93,190,Comedy,3
93,191,Action,2
93,191,Drama,1
93,191,Romance,1
93,191,Comedy,2
93,192,Action,2
93,192,Drama,4
93,192,Romance,1
93,192,Comedy,4
93,193,Action,1
93,193,Drama,3
93,193,Romance,2
93,193,Comedy,3
93,194,Action,2
93,194,Drama,4
93,194,Romance,5
93,194,Comedy,3
93,195,Action,3
93,195,Drama,1
93,195,Romance,1
93,195,Comedy,5
93,196,Action,2
93,196,Drama,5
93,196,Romance,5
93,196,Comedy,4
93,197,Action,2
93,197,Drama,3
93,197,Romance,3
93,197,Comedy,5
93,198,Action,3
93,198,Drama,1
93,198,Romance,5
93,198,Comedy,2
93,199,Action,3
93,199,Drama,2
93,199,Romance,3
93,199,Comedy,3
93,200,Action,3
93,200,Drama,3
93,200,Romance,2
93,200,Comedy,2
94,1,Action,1
94,1,Drama,4
94,1,Romance,3
94,1,Comedy,3
94,2,Action,5
94,2,Drama,4
94,2,Romance,3
94,2,Comedy,4
94,3,Action,1
94,3,Drama,2
94,3,Romance,5
94,3,Comedy,1
94,4,Action,2
94,4,Drama,4
94,4,Romance,3
94,4,Comedy,1
94,5,Action,3
94,5,Drama,5
94,5,Romance,2
94,5,Comedy,4
94,6,Action,5
94,6,Drama,4
94,6,Romance,3
94,6,Comedy,1
94,7,Action,1
94,7,Drama,1
94,7,Romance,5
94,7,Comedy,2
94,8,Action,1
94,8,Drama,3
94,8,Romance,5
94,8,Comedy,5
94,9,Action,1
94,9,Drama,1
94,9,Romance,5
94,9,Comedy,1
94,10,Action,2
94,10,Drama,3
94,10,Romance,1
94,10,Comedy,3
94,11,Action,5
94,11,Drama,4
94,11,Romance,5
94,11,Comedy,3
94,12,Action,3
94,12,Drama,5
94,12,Romance,2
94,12,Comedy,5
94,13,Action,2
94,13,Drama,2
94,13,Romance,2
94,13,Comedy,3
94,14,Action,1
94,14,Drama,2
94,14,Romance,4
94,14,Comedy,4
94,15,Action,2
94,15,Drama,2
94,15,Romance,1
94,15,Comedy,4
94,16,Action,2
94,16,Drama,2
94,16,Romance,4
94,16,Comedy,5
94,17,Action,2
94,17,Drama,1
94,17,Romance,3
94,17,Comedy,3
94,18,Action,5
94,18,Drama,5
94,18,Romance,1
94,18,Comedy,4
94,19,Action,2
94,19,Drama,5
94,19,Romance,4
94,19,Comedy,3
94,20,Action,3
94,20,Drama,3
94,20,Romance,4
94,20,Comedy,1
94,21,Action,5
94,21,Drama,2
94,21,Romance,5
94,21,Comedy,2
94,22,Action,5
94,22,Drama,5
94,22,Romance,5
94,22,Comedy,5
94,23,Action,4
94,23,Drama,1
94,23,Romance,1
94,23,Comedy,4
94,24,Action,1
94,24,Drama,5
94,24,Romance,5
94,24,Comedy,2
94,25,Action,1
94,25,Drama,1
94,25,Romance,1
94,25,Comedy,3
94,26,Action,1
94,26,Drama,1
94,26,Romance,1
94,26,Comedy,3
94,27,Action,2
94,27,Drama,1
94,27,Romance,3
94,27,Comedy,4
94,28,Action,3
94,28,Drama,2
94,28,Romance,5
94,28,Comedy,4
94,29,Action,4
94,29,Drama,4
94,29,Romance,1
94,29,Comedy,4
94,30,Action,2
94,30,Drama,5
94,30,Romance,5
94,30,Comedy,2
94,31,Action,5
94,31,Drama,2
94,31,Romance,2
94,31,Comedy,1
94,32,Action,2
94,32,Drama,2
94,32,Romance,5
94,32,Comedy,1
94,33,Action,5
94,33,Drama,2
94,33,Romance,3
94,33,Comedy,3
94,34,Action,2
94,34,Drama,5
94,34,Romance,2
94,34,Comedy,5
94,35,Action,1
94,35,Drama,4
94,35,Romance,1
94,35,Comedy,4
94,36,Action,2
94,36,Drama,5
94,36,Romance,1
94,36,Comedy,3
94,37,Action,1
94,37,Drama,4
94,37,Romance,4
94,37,Comedy,3
94,38,Action,3
94,38,Drama,4
94,38,Romance,2
94,38,Comedy,2
94,39,Action,1
94,39,Drama,3
94,39,Romance,4
94,39,Comedy,3
94,40,Action,1
94,40,Drama,5
94,40,Romance,2
94,40,Comedy,5
94,41,Action,4
94,41,Drama,1
94,41,Romance,1
94,41,Comedy,3
94,42,Action,2
94,42,Drama,2
94,42,Romance,1
94,42,Comedy,1
94,43,Action,2
94,43,Drama,1
94,43,Romance,1
94,43,Comedy,2
94,44,Action,5
94,44,Drama,3
94,44,Romance,5
94,44,Comedy,4
94,45,Action,4
94,45,Drama,5
94,45,Romance,4
94,45,Comedy,4
